1,1,3,2,2,0,4,2,0.250000,0.200000,0.750000,0.400000,0.666667,0.000000,1.000000,0.500000,4,5,4,5,3,4,4,4,3,2,5,5,3,1,6,3,52,34,70,74,38,15,39,25,212,326,273,372,177,213,398,318,0.133333,0.161290,0.114286,0.121951,0.076923,0.078431,0.093023,0.108108,3.250000,4.800000,4.250000,4.400000,2.333333,2.250000,2.500000,2.250000,9,10,10,10,6,5,7,5,26.000000,38.599998,39.500000,44.400002,16.333334,17.000000,9.750000,9.750000,0.004247,0.004660,0.004613,0.004963,0.003390,0.002969,0.004581,0.003259,0.004051,0.002474,0.004811,0.006013,0.003286,0.001680,0.006253,0.004421,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,63,403,452,394,498,403,533,331,859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0,0,0,0,0,0,0,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004440,0.0
0,1,0,0,0,0,0,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,4,0,0,0,0,37,29,45,34,24,19,44,45,0.000000,0.090909,0.071429,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,2,1,2,0,0,0,0,0.000000,8.000000,10.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000688,0.000363,0.000731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000412,0.000106,0.000125,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,28,24,36,28,24,38,30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,1,0,0,0,0,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,36,25,15,20,18,20,28,39,0.000000,0.000000,0.000000,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,2,0,0,0,0,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,20,16,31,19,24,23,18,30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0,0,0,0,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000628,0.0
3,0,1,2,0,2,1,2,0.333333,0.000000,0.250000,0.666667,0.000000,0.400000,0.250000,0.666667,9,6,4,3,0,5,4,3,4,1,1,3,0,8,2,1,110,158,68,174,0,109,26,63,2465,2361,2563,2086,2310,3060,2758,3525,0.029605,0.022059,0.013793,0.006865,0.000000,0.011312,0.013559,0.008982,8.111111,12.166667,12.500000,13.666667,0.000000,17.000000,8.750000,9.666667,26,27,19,25,0,29,13,19,31.111111,65.000000,70.500000,67.000000,0.000000,59.599998,18.000000,29.000000,0.009506,0.009581,0.006613,0.008666,0.000000,0.010607,0.004654,0.007219,0.003447,0.008024,0.002975,0.006989,0.000000,0.005093,0.001510,0.003864,0.0
1,1,1,1,0,2,2,1,0.200000,0.333333,1.000000,0.500000,0.000000,0.666667,1.000000,1.000000,5,3,1,2,1,3,2,1,1,4,1,2,0,2,3,3,23,20,8,9,1,33,20,4,2072,1830,1569,1510,1640,2390,1996,2397,0.024155,0.014493,0.004831,0.009615,0.004255,0.009524,0.007273,0.003115,6.000000,4.666667,3.000000,4.000000,5.000000,3.666667,3.500000,4.000000,7,7,3,6,1,8,6,4,35.000000,58.666668,8.000000,8.500000,9.000000,46.666668,10.000000,4.000000,0.002540,0.002559,0.001065,0.002088,0.000347,0.002799,0.002195,0.001432,0.001214,0.000627,0.000406,0.000394,0.000040,0.001710,0.000935,0.000232,0.0
1,0,0,1,0,1,2,0,0.250000,0.000000,0.000000,0.500000,0.000000,1.000000,0.666667,0.000000,4,3,0,2,1,1,3,2,2,0,0,1,0,3,6,1,16,9,0,12,1,15,54,3,1468,1562,1481,2040,1728,1915,2475,2117,0.015267,0.010601,0.000000,0.006116,0.003058,0.003086,0.009063,0.006098,6.000000,6.000000,0.000000,4.500000,4.000000,4.000000,4.000000,4.000000,8,7,0,8,1,4,10,3,79.750000,59.333332,0.000000,8.500000,11.000000,15.000000,19.000000,15.500000,0.003406,0.002902,0.000000,0.003038,0.000448,0.001602,0.004274,0.001279,0.001056,0.000634,0.000000,0.000773,0.000072,0.001078,0.003825,0.000216,0.0
1,0,0,0,1,0,0,2,1.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.666667,1,0,0,0,2,0,0,3,0,0,0,0,1,0,0,3,2,0,0,0,7,0,0,41,1139,1173,1387,1328,1598,1456,1656,1858,0.003817,0.000000,0.000000,0.000000,0.010989,0.000000,0.000000,0.014925,2.000000,0.000000,0.000000,0.000000,6.500000,0.000000,0.000000,5.666667,2,0,0,0,4,0,0,9,2.000000,0.000000,0.000000,0.000000,16.500000,0.000000,0.000000,17.333334,0.001515,0.000000,0.000000,0.000000,0.003347,0.000000,0.000000,0.006081,0.000370,0.000000,0.000000,0.000000,0.001148,0.000000,0.000000,0.006434,0.0
1,1,0,0,0,0,1,0,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,1,0,0,0,0,1,0,2,1,0,0,0,0,2,0,4,30,0,0,0,0,4,0,4162,3969,3428,3497,3815,4300,4863,4808,0.001789,0.001808,0.000000,0.000000,0.000000,0.000000,0.001027,0.000000,2.000000,4.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2,4,0,0,0,0,2,0,4.000000,30.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000831,0.001649,0.000000,0.000000,0.000000,0.000000,0.001130,0.000000,0.000292,0.002102,0.000000,0.000000,0.000000,0.000000,0.000346,0.000000,0.0
5,4,3,3,4,0,2,2,0.555556,0.500000,0.250000,0.375000,0.444444,0.000000,0.666667,0.400000,9,8,12,8,9,1,3,5,10,5,7,3,2,1,3,3,95,74,90,66,20,2,50,31,2446,2207,2128,2191,3401,2318,2762,2962,0.048913,0.043243,0.063158,0.033195,0.030822,0.004167,0.010135,0.020325,4.222222,4.625000,4.583333,4.125000,3.222222,3.000000,3.333333,4.400000,24,21,21,19,8,2,9,15,17.111111,14.500000,24.083334,30.875000,13.000000,4.000000,17.000000,21.799999,0.008775,0.007452,0.007309,0.006586,0.002799,0.000732,0.003222,0.005699,0.002977,0.003758,0.003938,0.002651,0.001036,0.000093,0.002904,0.001901,0.0
0,2,1,1,0,0,2,0,0.000000,1.000000,0.500000,0.333333,0.000000,0.000000,1.000000,0.000000,0,2,2,3,1,1,2,2,0,5,3,3,0,0,5,3,0,24,21,25,3,1,21,53,1920,2202,2326,1934,2051,2286,2830,2555,0.000000,0.006211,0.006192,0.010067,0.003077,0.003215,0.006116,0.006135,0.000000,5.500000,5.000000,3.000000,2.000000,6.000000,4.000000,5.500000,0,11,9,6,2,1,8,7,0.000000,12.000000,17.500000,10.333333,20.000000,41.000000,10.500000,37.000000,0.000000,0.004572,0.003711,0.002832,0.000932,0.000461,0.003970,0.003955,0.000000,0.001750,0.001472,0.001948,0.000218,0.000069,0.001706,0.004583,0.0
0,1,1,0,0,1,0,0,0.000000,1.000000,0.333333,0.000000,0.000000,1.000000,0.000000,0.000000,1,1,3,2,0,1,2,2,0,1,2,2,0,1,0,3,2,6,47,6,0,5,2,6,1587,1582,1825,1938,1728,2474,2469,2549,0.004000,0.003922,0.012500,0.009804,0.000000,0.004608,0.009662,0.008850,3.000000,3.000000,3.333333,7.000000,0.000000,5.000000,3.000000,4.000000,2,3,5,4,0,5,1,4,17.000000,6.000000,52.666668,99.000000,0.000000,5.000000,16.500000,6.000000,0.001379,0.002273,0.003143,0.002421,0.000000,0.004184,0.000838,0.002956,0.000322,0.001111,0.007066,0.000818,0.000000,0.000820,0.000314,0.000994,0.0
0,0,0,0,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,49,0,0,5,1,9,4,3,3,8,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0,0,0,0,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003002,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,5,2,6,2,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,3,5,2,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
2,2,1,3,0,3,0,5,0.666667,0.666667,0.500000,0.600000,0.000000,1.000000,0.000000,1.000000,3,3,2,5,1,3,2,5,3,3,2,6,0,4,0,6,22,13,34,40,1,31,9,35,1877,2078,1948,1913,1810,2079,1941,2949,0.014851,0.013453,0.009756,0.023810,0.004854,0.014423,0.008368,0.013193,3.000000,4.333333,5.000000,8.800000,3.000000,3.333333,7.000000,2.400000,9,8,6,12,1,10,5,9,11.333333,7.333333,50.500000,30.200001,18.000000,10.333333,24.000000,7.000000,0.002969,0.002753,0.002177,0.004388,0.000355,0.003481,0.001733,0.003149,0.001074,0.000669,0.001795,0.001253,0.000051,0.001356,0.000362,0.001814,0.0
0,0,4,0,3,1,0,2,0.000000,0.000000,0.800000,0.000000,0.750000,0.142857,0.000000,0.500000,0,0,5,2,4,7,4,4,0,0,8,3,3,3,1,6,0,0,31,7,39,99,31,18,2186,2031,2517,2946,2485,2982,2716,2877,0.000000,0.000000,0.015106,0.005102,0.011730,0.017588,0.012232,0.011080,0.000000,0.000000,5.000000,5.000000,4.000000,11.285714,5.000000,5.500000,0,0,13,5,10,12,9,12,0.000000,0.000000,8.600000,8.500000,12.750000,41.857143,51.250000,10.500000,0.000000,0.000000,0.005140,0.002274,0.004572,0.004932,0.003831,0.004975,0.000000,0.000000,0.001888,0.000479,0.002684,0.006629,0.002047,0.001269,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,497,362,225,310,300,449,443,418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.000000,0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000650,0.0
3,5,4,3,2,2,4,6,0.333333,0.416667,0.285714,0.300000,0.200000,0.333333,0.500000,0.400000,9,12,14,10,10,6,8,15,5,9,28,13,12,8,9,15,17,35,202,68,66,40,92,144,3946,7464,6629,7362,7543,6698,6899,7955,0.022785,0.037383,0.036364,0.031056,0.031746,0.021127,0.027491,0.048232,7.555555,7.666667,9.214286,6.900000,10.800000,6.500000,7.750000,6.733333,9,18,36,22,22,11,26,27,23.333334,26.083334,45.071430,33.500000,43.500000,30.666666,32.375000,32.066666,0.003120,0.006298,0.013168,0.007877,0.008359,0.004363,0.009760,0.010333,0.000683,0.001814,0.009439,0.003949,0.004048,0.002451,0.005530,0.008666,1.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,19,23,22,28,33,24,27,30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0,0,0,0,0,0,0,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,30,28,23,25,36,37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,24,16,16,19,14,21,40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
2,4,2,10,13,6,9,7,0.250000,0.400000,0.153846,0.588235,0.565217,0.500000,0.529412,0.411765,8,10,13,17,23,12,17,17,8,12,7,19,27,13,16,16,15,40,32,88,96,54,64,71,4369,5360,4909,5646,6543,6021,6591,6444,0.017094,0.019881,0.027083,0.033531,0.025989,0.017884,0.028716,0.029210,6.750000,6.300000,3.307692,3.470588,3.173913,3.416667,3.470588,5.352941,8,13,9,21,29,17,19,21,24.375000,24.200001,8.461538,12.117647,9.304348,12.500000,9.647058,14.705882,0.005215,0.008966,0.006818,0.013199,0.017554,0.012213,0.015900,0.017603,0.002653,0.006448,0.005927,0.013229,0.013086,0.008773,0.010492,0.011139,1.0
0,1,0,0,1,1,0,1,0.000000,1.000000,0.000000,0.000000,0.500000,1.000000,0.000000,1.000000,0,1,0,1,2,1,1,1,0,3,0,0,2,2,0,2,0,7,0,8,8,7,1,6,1087,1232,901,867,978,1051,1100,1526,0.000000,0.003663,0.000000,0.004032,0.007937,0.003937,0.003534,0.003289,0.000000,5.000000,0.000000,3.000000,3.000000,2.000000,2.000000,2.000000,0,5,0,2,5,2,1,2,0.000000,7.000000,0.000000,10.000000,9.000000,7.000000,8.000000,6.000000,0.000000,0.001721,0.000000,0.000731,0.001774,0.000696,0.000347,0.000700,0.000000,0.000360,0.000000,0.000251,0.000406,0.000306,0.000040,0.000311,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,10,0,0,0,0,22,0,1146,832,903,997,1310,1248,1495,1567,0.003205,0.004329,0.000000,0.000000,0.000000,0.000000,0.003226,0.000000,4.000000,10.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,2,5,0,0,0,0,5,0,5.000000,38.000000,0.000000,0.000000,0.000000,0.000000,51.000000,0.000000,0.000822,0.002129,0.000000,0.000000,0.000000,0.000000,0.002002,0.000000,0.000134,0.000660,0.000000,0.000000,0.000000,0.000000,0.001581,0.000000,0.0
0,0,0,1,0,0,3,1,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.500000,0,0,0,1,1,0,3,2,0,0,0,1,0,0,3,1,0,0,0,7,3,0,35,13,569,596,540,609,541,556,861,703,0.000000,0.000000,0.000000,0.008547,0.009615,0.000000,0.025862,0.017544,0.000000,0.000000,0.000000,3.000000,3.000000,0.000000,2.333333,2.500000,0,0,0,3,2,0,5,3,0.000000,0.000000,0.000000,7.000000,10.000000,0.000000,11.666667,16.500000,0.000000,0.000000,0.000000,0.001816,0.001437,0.000000,0.004191,0.002217,0.000000,0.000000,0.000000,0.000954,0.000487,0.000000,0.005491,0.002153,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,115,148,113,99,138,164,175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,96,97,118,129,124,135,150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,26,187,238,239,237,308,250,276,339,0.000000,0.023810,0.000000,0.000000,0.000000,0.000000,0.000000,0.045455,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,0,2,0,0,0,0,0,4,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.001531,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.001565,0.0
0,0,0,0,0,0,1,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,16,0,0,0,6,21,4,0,187,129,117,101,104,117,149,185,0.026316,0.000000,0.000000,0.000000,0.030303,0.024390,0.026316,0.000000,9.000000,0.000000,0.000000,0.000000,9.000000,11.000000,2.000000,0.000000,4,0,0,0,4,6,2,0,123.000000,0.000000,0.000000,0.000000,129.000000,150.000000,4.000000,0.000000,0.001764,0.000000,0.000000,0.000000,0.001864,0.002768,0.000993,0.000000,0.001166,0.000000,0.000000,0.000000,0.000437,0.001443,0.000325,0.000000,0.0
7,7,3,7,10,3,5,8,0.538462,0.583333,0.375000,0.500000,0.625000,0.187500,0.384615,0.727273,13,12,8,14,16,16,13,11,7,8,3,7,12,6,6,9,76,61,75,103,110,86,67,74,9079,8461,8480,8075,8967,9331,10508,11537,0.007429,0.007225,0.004662,0.004540,0.008479,0.006116,0.005760,0.005329,2.000000,3.083333,2.375000,3.785714,2.437500,2.875000,2.461539,2.272727,19,19,11,23,24,24,15,15,13.692307,13.000000,13.500000,13.928572,13.687500,16.000000,18.846153,10.181818,0.006947,0.006742,0.003829,0.007972,0.008397,0.008778,0.005371,0.005699,0.002382,0.003098,0.003281,0.004137,0.005700,0.004019,0.003891,0.004539,0.0
7,2,1,1,7,5,8,2,0.700000,0.500000,0.166667,0.200000,0.875000,0.500000,0.533333,0.200000,10,4,6,5,8,10,15,10,10,2,2,2,7,6,8,4,106,47,62,14,70,104,168,78,10221,7717,7793,7926,7843,8729,12066,12042,0.005099,0.002398,0.003578,0.002909,0.004651,0.005698,0.006673,0.003208,2.000000,2.000000,2.333333,3.600000,2.375000,2.600000,2.200000,2.300000,15,8,8,9,13,16,19,13,14.200000,15.000000,22.166666,22.200001,11.250000,15.400000,17.533333,19.100000,0.006617,0.003325,0.003299,0.004247,0.006058,0.007380,0.009429,0.007345,0.007724,0.003428,0.004345,0.001091,0.005094,0.007148,0.013652,0.006745,1.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,102,106,142,175,127,152,102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,102,83,114,64,66,97,132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,114,133,85,120,127,136,121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
4,3,2,0,0,1,0,0,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4,3,2,0,0,1,0,1,0,0,0,0,0,10,0,0,4,3,2,0,0,74,0,8,295,458,396,507,514,478,491,520,0.137931,0.150000,0.076923,0.000000,0.000000,0.050000,0.000000,0.052632,1.000000,1.000000,1.000000,0.000000,0.000000,14.000000,0.000000,15.000000,1,1,1,0,0,14,0,4,1.000000,1.000000,1.000000,0.000000,0.000000,74.000000,0.000000,82.000000,0.000347,0.000350,0.000366,0.000000,0.000000,0.005553,0.000000,0.001531,0.000161,0.000155,0.000093,0.000000,0.000000,0.004533,0.000000,0.000481,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,498,510,539,516,575,618,764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,493,570,728,515,651,620,879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0
